pro_com,ace,area_filtr,area,LUM5_single,mdist_nres_daily,nig_rat_daily,hType_mix2,avg_block_area,num_intersect,num_community_places,bld_entr_age,bld_entr_interiors,enterprises_entr_size,enterprises_empl_size,bld_rat_int,pop_rat_num,emp_rat_num,emp_rat_pop,bld_rat_area,bor_rat_area,mdist_parks,mdist_smallparks,mdist_railways,mdist_highways,mdist_water,den_nres_daily,den_nres_non-daily,bld_std_age,activity_density
63049,16,1501832.7215200001,1539700.0,0.529028051254,0.005136916847905523,0.025316455696200002,4.2037037037000005,9.800490561639998,0.00014315842032153832,6.39218993063613e-05,0.6997737469149999,1.28141849403,0.527921371797,25.3447098976,9.54527,0.007389637901080001,0.014833875757799998,0.498159619355,0.08794390304449999,0.036708515140199995,5.945270893392084e-06,6.490175736035208e-06,0.00848497954691773,0.003729356980560604,0.0004917256702821556,4.39463057732e-05,1.06536498844e-05,13.3484474426,0.010360408716992247
63049,18,2660171.90147,2879500.0,0.8150656415530001,0.008479912188954407,0.382352941176,4.8417132216,9.401834409780001,7.405536457667966e-05,1.0525635574350408e-05,0.665870187084,1.75004656967,0.288540613367,4.00215982721,7.9962800000000005,0.00396290179375,0.0006965715256889998,5.6891527253100005,0.124181237054,0.0127316415766,6.1107415111569155e-06,6.673609284737089e-06,0.0032398440345100124,0.0004343741834423564,0.0028476520962063294,6.76648001209e-06,2.2554933373599997e-06,14.272467130699999,0.003146438605420475
63049,19,756884.2413649999,783761.0,0.5603620482899999,0.016497017771419514,0.037037037037,5.52478134111,9.56584885472,0.00010173286189858392,4.88846219512676e-05,0.734770045041,1.48504351349,0.17361757021699997,5.88940092166,20.277,0.0218910621922,0.00337700253263,6.4823943662,0.29225673298,0.026941642917599998,6.078267602619535e-06,6.639497114130961e-06,0.0007671562137191518,0.0022184592278284357,0.000500882701276869,2.11392959789e-05,7.9272359921e-06,13.494534594600001,0.009414319207755541
63049,20,986850.3130629999,1011010.0,0.648208771881,0.010113477178844341,0.0,4.86808510638,9.96641053207,0.00014490546145357606,1.6213198484316204e-05,0.705463485476,1.57891043247,0.104867923932,3.95348837209,18.6511,0.013808578484100002,0.000861326169479,16.0317647059,0.179712760286,0.0233936829866,6.103503943480557e-06,6.670413653915125e-06,0.0019266591586944595,0.0034182980582729266,0.0003654013534348055,1.21598988632e-05,3.03997471581e-06,13.759435132,0.00717790881522251
63049,21,1483516.1684700001,1521520.0,0.31968571786600003,0.005678762027744555,0.1,2.57254901961,10.1714231966,4.246667568508809e-05,9.437039041130686e-06,0.8109989378200001,1.4846660281600002,0.266130660718,4.75409836066,3.6658800000000005,0.00931705383046,0.0007819260919789999,11.915517241400002,0.0342560435884,0.0,6.214541061628454e-06,6.804376691461843e-06,0.0011601940009128213,0.00043193414887801135,0.00019986424830080424,3.37037108612e-06,3.37037108612e-06,11.7287124554,0.0022989970294745527
63049,22,6288862.7681599995,6523420.0,0.665343057221,0.004310350611017718,0.025,2.69571750563,10.5214864672,2.33746553898821e-05,6.360450446226422e-06,0.858632210485,1.50820169295,0.258404570801,6.2125874125900005,3.34711,0.0036696618849500003,0.000706328022053,5.1954074741100005,0.00843019443927,0.0025533814337500003,6.171384978809043e-06,6.757509794973839e-06,0.0009367549003513916,0.0004055335169742993,0.00018408244093044468,5.08836035698e-06,3.81627026774e-06,11.295606158900002,0.0035359991359942234
63049,23,1253257.6316,1294520.0,0.47231475253999994,0.006604055558782963,0.14285714285700002,3.5570824524300004,9.947390255619998,0.0001133047159814319,7.979205350805063e-06,0.878454056146,1.4216273270299997,0.220498905476,4.32669322709,6.11734,0.0110152929868,0.000866541701096,12.711786372,0.0311715667403,0.0162100636176,6.165399241204211e-06,6.7531439271479965e-06,0.005237319231009031,0.0003265085112318707,0.0001656525395528452,4.7875232104800005e-06,0.0,10.3854592276,0.005032607097686554
63049,24,1216259.76877,1255160.0,0.861218693115,0.005572784569178936,0.33333333333299997,4.08742331288,9.430849295189999,0.00011757356748272246,9.044120575594035e-06,0.765768703167,1.7090716222799998,0.126326103169,6.5306122449,6.02147,0.0094872824838,0.00105240675789,9.01484375,,0.008212343166199999,6.0843607833039835e-06,6.657047177265659e-06,0.0009312788674638363,0.0005316805065333005,0.0002129160951003478,3.2887711184e-06,4.9331566776e-06,12.7563062846,0.00484329233938836
63049,25,518915.74092700006,519507.0,0.753416088213,0.013442297655662575,0.03125,4.99731182796,9.0231101684,0.00021968884543056724,8.671928109101339e-05,0.6782805222220001,1.6682488705899998,0.30165259202,8.80339805825,13.5753,0.025940627617,0.00698957405593,3.7113316790699993,,0.0,6.0654443400197756e-06,6.635723493499188e-06,0.0005173442583458528,0.0004371567190634191,0.00019253915693714542,4.04689978425e-05,1.34896659475e-05,14.318973046400002,0.010474882842751663
63049,26,1197180.63561,1256190.0,0.8692791416,0.003630842602175387,0.0,4.2594142259400005,9.96228395203,9.355313364464218e-05,3.3411833444515063e-06,0.584983990939,1.01581195693,0.104259026381,4.09243697479,9.755930000000001,0.016742669739000002,0.00040678907218499996,41.158110883,0.10285177088099999,0.0,6.130529474037951e-06,6.7132385961575255e-06,0.001220839701856045,0.0003137334222992474,0.00016632420559471815,2.50588750833e-06,2.50588750833e-06,12.7737413552,0.004318218518332354
63049,27,5280438.76843,5390740.0,0.8194586228,0.006660679312672631,0.0540540540541,3.20037278658,10.159108036000001,3.408807636898671e-05,1.098393571889572e-05,0.905064710135,1.6550891086200001,0.36585088588,6.59712230216,5.37092,0.0032807879723099997,0.000520979433839,6.297346419480001,0.057745491354400005,0.012991654863100001,5.9914119335967516e-06,6.548248137611045e-06,0.0007206335967161596,0.0011281144200751042,0.00020114697413327646,6.8176152738e-06,3.97694224305e-06,10.254915825700001,0.005026970423651431
63049,28,1269579.27118,1314730.0,0.626846578837,0.006072514325198395,0.2,3.43053645117,10.2136503615,5.277338841372812e-05,1.1027275190928264e-05,0.769672993905,1.7081304908500001,0.223185596642,3.8703241895300002,7.87895,0.0133894750693,0.00122245222116,10.9529639175,0.038262724985,0.014170224791000002,5.815731136585638e-06,6.337784198957076e-06,0.00509703442550683,0.0012165490598861303,0.0003248212029406165,5.51363759545e-06,1.57532502727e-06,11.602022656900001,0.0032742250309635373
63049,29,1702782.62796,1798240.0,0.8365734665569999,0.005027558389267722,0.0,3.46077457795,9.92676516288,9.748748740693607e-05,5.285466184713401e-06,0.876835030556,1.7236026865799998,0.264890056126,7.0,6.28699,0.0107330199991,0.0018663568372200001,5.750786658280001,0.00507154474061,0.0272846134094,5.803883774049497e-06,6.321788333277626e-06,0.0026807332133046225,0.001638918287794619,0.0007636320658706675,4.11091814366e-06,5.87274020522e-07,11.0204906305,0.007497550945005238
63049,30,912143.8099379999,936217.0,0.824046800901,0.00325164765073052,0.28571428571400004,3.6081081081099997,9.570607403099999,0.00015458088786414505,5.481591768232094e-06,0.808051590996,1.74875919708,0.379532231056,4.505494505490001,9.67342,0.013901316724200002,0.0013484715749800002,10.308943089400001,0.017038066610600002,0.011365860692200002,5.839493432381174e-06,6.363370019606724e-06,0.00420541544456338,0.001064933371890243,0.00139238634951479,2.19263670729e-06,2.19263670729e-06,12.3508248297,0.0034721435106655745
63049,31,5829003.53034,6001560.0,0.544191282043,0.0037649946489593192,0.0,2.474393531,10.3387566632,3.9457859101105114e-05,3.7742300009752714e-06,0.880969899593,1.56413338014,0.373230371684,6.7675675675699996,5.29739,0.0029718630139499995,0.000429575996475,6.918130990419999,0.009883022969780001,0.053911285486300003,5.862486435440441e-06,6.3947563593333176e-06,0.002276766218535802,0.0032538520785661187,0.00022377510918063505,2.23022681876e-06,8.57779545676e-07,11.1209414075,0.0033784895677102665
63049,32,2054945.7323099999,2164430.0,0.815534748059,0.005066449318991572,0.13636363636399998,3.06207674944,9.95949897628,5.693581010943695e-05,1.3139033102177757e-05,0.8636105392669999,1.7031356875,0.32164542728900003,12.0661157025,6.571110000000001,0.00874086342892,0.00213144314768,4.10091324201,0.0236839264553,0.00572376244435,5.8269331443939305e-06,6.351839627973271e-06,0.0014469324907794559,0.0016319426187691578,0.0002629720817793839,5.35293941199e-06,2.43315427818e-06,11.379844074600001,0.004157767103642955
63049,33,5874401.92673,5900440.0,0.494610777808,0.004503908672485161,0.0555555555556,3.16860465116,10.182371959400001,4.562166554871448e-05,5.958053336585846e-06,0.950622247776,1.6599890981999998,0.52190122432,7.47493036212,6.4719,0.00312644593085,0.000913624921642,3.4220234768,0.0453240129074,0.0578678745803,5.829663776582274e-06,6.353169286143796e-06,0.003737683969242556,0.0027728423156973534,0.0004996021782188802,2.04276114397e-06,1.8725310486400001e-06,9.64324200268,0.003653159246297236
63049,36,662647.117479,662691.0,0.562560285781,0.036603721865646456,0.145833333333,6.1,10.129051730499999,0.00023541941990707266,0.0001901464545403279,0.39362656611599994,1.5413472043,0.195496059578,9.1093544137,14.4727,0.0253106058377,0.0104339094182,2.42580271912,0.631346640187,0.0,5.990737478949706e-06,6.541717611078113e-06,0.0011801841465751588,0.000608828782227289,0.000967551479286106,0.00010261872149799999,5.88548549767e-05,18.4272509487,0.025370810902429965
63049,37,398522.0,398522.0,0.195969323878,0.019166836931339734,0.259259259259,5.799607072690001,9.302859505939999,0.0002986033393388571,7.025960925620166e-05,0.534811004381,1.56558681074,0.15287556955999998,3.2174796748000003,12.1336,0.036349310703,0.00397217719473,9.15097915351,0.543292426453,0.0,5.986759167844695e-06,6.537900657013445e-06,0.0012530422266019766,0.0009199051616002289,0.0007229125691902574,4.51668916647e-05,1.00370870366e-05,17.1778492644,0.023649177305067225
63049,38,1100462.27571,1198150.0,0.374156819208,0.024031717592999147,0.0423728813559,5.07352941176,9.73553320647,0.00011449733696569189,9.904928356555886e-05,0.743118598078,1.7208283241999998,0.41185127420699996,9.1581920904,10.3107,0.0105155808203,0.008838103962889999,1.18980053465,0.055185636325500005,0.019019305131700002,6.033306201799492e-06,6.587257946481387e-06,0.0006191481121527614,0.00112255623711672,0.000846915322856306,7.17880128592e-05,1.99915985177e-05,13.2084677657,0.012882459452827183
63049,39,726717.208633,744539.0,0.381369188655,0.040483004370044436,0.28431372549,5.17281553398,10.482137930499999,8.944332021842308e-05,0.00014861351667061067,0.6418058933690001,1.7153335054499999,0.407079882491,6.39510117146,12.6718,0.0193954399766,0.0082631867371,2.3472106577900003,0.0493162462895,0.0,6.009645259017024e-06,6.56089576466134e-06,0.0005488892289361342,0.0006166341583121811,0.0015557983288286403,6.19222986127e-05,4.54096856493e-05,12.1762615937,0.01764313246402705
63049,40,2162154.69778,2398180.0,0.955464420328,0.013371688301359234,0.236559139785,3.9941291585100003,9.891857296,8.047527782293057e-05,3.0525105381111596e-05,0.798388626149,1.6602680844100002,0.40929157956999995,10.7272727273,12.0411,0.007194674838010001,0.00294706017407,2.44130571249,0.233728144785,0.0541256188361,6.0926521767583286e-06,6.6545908646425385e-06,0.0019092779854236032,0.0008841935939619285,0.0005132394452599295,1.80375622707e-05,5.5500191602e-06,12.346308824100001,0.004990618642171706
63049,41,1756400.3571400002,1764090.0,0.8262460049339999,0.008616750991034872,0.12,5.033003300330001,10.2119500053,5.921201255580837e-05,1.4233656864377013e-05,0.607786552014,1.61303898123,0.299480382464,4.16932907348,17.4422,0.007649736545180001,0.00074299688832,10.2957854406,0.138738914015,0.11942092659299999,6.057128573299786e-06,6.612260639247743e-06,0.0011650636387270884,0.0006083943085957766,0.0007543535447586432,9.67888666777e-06,2.84673137287e-06,16.2698395803,0.00534384524320719
63049,42,690468.532958,702518.0,0.821447598996,0.05098008174398311,0.05769230769230001,6.31279620853,9.100788212689999,0.0002751754655437098,0.00017813990664145425,0.671417749397,0.982726358376,0.296090165481,4.99498746867,28.1991,0.020035670475400003,0.00577289160872,3.4706472654300002,0.336296236058,2.30161148592e-05,6.066393254545119e-06,6.624664398577393e-06,0.0006761095434977632,0.0010724730350526897,0.0006492550468106109,9.70355589023e-05,2.60692546305e-05,13.7482296448,0.00860136283748829
63049,43,730410.613142,891170.0,0.614103361498,0.01829915927469893,0.115384615385,5.30666666667,10.8665485826,3.012004426573543e-05,4.791825224094274e-05,0.715761116541,1.60120983324,0.205013641797,4.10208816705,17.2833,0.0169945504305,0.00242055628463,7.020927601810001,0.203811793252,0.0292053988615,6.068940218637225e-06,6.629722810818106e-06,0.0013761881814972827,0.004017727987554494,0.0005183126051327121,2.32745796599e-05,4.10727876351e-06,13.1813531214,0.010460944945654213
63049,44,1424106.3294600002,1436680.0,0.369234179921,0.014149567143343686,0.06976744186049999,2.67007963595,10.171793428700001,8.426337101212253e-05,3.300315364641466e-05,0.9103947879440001,1.5879025851700002,0.239471501572,4.61834319527,6.95108,0.011482288689899998,0.0021922520358400002,5.23766816143,0.0152357377382,0.020165106372799998,6.111033992934612e-06,6.68072812149628e-06,0.002729297556832965,0.0012187688960841744,0.00033548460496485587,1.96614532362e-05,5.61755806749e-06,10.2759596148,0.005974374846270195
63049,45,1157747.29113,1187480.0,0.691667337234,0.00943124908152543,0.0434782608696,4.61672473868,9.89383723572,0.00014942811900785897,1.5547434347638506e-05,0.828414141991,1.6210545394100002,0.245970244349,4.45263157895,18.7038,0.0128560007128,0.00182682353585,7.037352245860001,0.155303605116,0.025887721137099997,6.11720302309186e-06,6.687317192659291e-06,0.01129646061889319,0.0013855288145573652,0.0003181686454929943,8.6374635265e-06,7.77371717385e-06,11.8998984744,0.006152290614006025
63049,46,2315943.42069,2320670.0,0.510761749236,0.004159655175405056,0.0,2.9140555058200004,10.2940615432,3.842926351520444e-05,9.067579031677454e-06,0.7648265676520001,1.52117860692,0.196940439144,4.1263157894699996,4.33303,0.00563830699979,0.000507784425774,11.103741496600001,0.028287370336199998,0.028939376319400002,6.2591318470581225e-06,6.855837454637053e-06,0.004382525679122161,0.00047094673330688453,0.0002237976489008482,6.0450526877900005e-06,1.2953684331e-06,12.153399316500002,0.0014102825921398826
63049,47,1506262.8831,1525920.0,0.677186807943,0.006050363351279058,0.214285714286,4.11595639247,10.597253945599999,2.2572421043812415e-05,7.966736838992617e-06,0.723585188778,1.65177563416,0.192740339564,3.384375,5.89891,0.0108613178905,0.0007189979997189999,15.106186518900001,0.00303784519181,0.0288528806721,6.185653731376288e-06,6.767828914663674e-06,0.0019708838286388404,0.001192151841703964,0.00028291960926317823,7.96673683899e-06,1.99168420975e-06,12.574697202100001,0.002711182317335826
63049,48,604320.361521,622403.0,0.249466147905,0.007782694081355611,0.166666666667,4.20317002882,9.992958010730002,0.00010921359630161412,9.928508754692194e-06,0.678346886729,1.71040405898,0.18798022572099998,3.54208754209,6.41931,0.021826171745700004,0.00174079853499,12.5380228137,0.0275906341949,0.00978410191936,6.211687567012248e-06,6.800143702826375e-06,0.0030908629626471324,0.0005532989080414456,0.00022196841591405722,6.61900583646e-06,3.30950291823e-06,14.655717409300001,0.0035352398039558025
63049,49,2551046.48584,2738070.0,0.8228688968269999,0.0022214268768788324,0.2,3.0802139037400003,10.222022969500001,5.683941896192255e-05,1.5679839713633808e-06,0.786255648026,1.63806379893,0.25195366938200003,9.26875,10.6925,0.0074541957998699995,0.0005813300573830001,12.8226567768,0.053820235200399996,0.0624128183796,6.173520392235017e-06,6.7647454627911006e-06,0.0010064874528415578,0.00024720300676691357,0.00014449901546165068,3.91995992841e-07,7.83991985682e-07,13.078080509500001,0.004290633222701101
63049,50,1826969.8709900002,1957850.0,0.8796751628389999,0.006573789184881056,0.09677419354839999,3.26532769556,9.7195824429,0.00011220765227448135,2.3536239257574137e-05,0.898437618807,1.7283685264,0.207589511477,3.79449152542,6.26321,0.00850424533362,0.0009803117328,8.67504187605,0.0143721881266,0.0,6.087843042447686e-06,6.6625647178958925e-06,0.0005955804812263573,0.0003670261252810338,0.00017951961528634743,9.85237922412e-06,8.2103160201e-06,10.5446831783,0.007275787738139855
63049,51,526510.0019050001,534182.0,0.522442426008,0.01419198599622401,0.111111111111,4.25113122172,9.014672689580001,0.00019562781262906498,2.659018812433893e-05,0.5642275390779999,1.66815552042,0.136074447117,3.08385093168,12.0452,0.026265407969400002,0.00188600405768,13.9264853978,0.008470093352550001,0.0,6.039568561998543e-06,6.604774050064678e-06,0.0004102451801770777,0.0006132397932822449,0.00021169802990451142,1.51943932139e-05,1.8992991517400001e-06,14.5139681626,0.00913467681208038
